Personen	NN	Person
,	$,	,
schüttet	VVFIN	schütten
den	ART	die
Kaffee	NN	Kaffee
in	APPR	in
die	ART	die
Maschine	NN	Maschine
und	KON	und
gießt	VVFIN	gießen
aus	APPR	aus
dem	ART	die
Kesselchen	NN	Kesselchen
auf	PTKVZ	auf
.	$.	.
HAHNENSPORN	NN	HAHNENSPORN
legt	VVFIN	legen
das	ART	die
Weißbrod	NN	Weißbrod
auf	APPR	auf
den	ART	die
Tisch	NN	Tisch
rechts	PTKVZ	rechts
.	$.	.
Es	PPER	es
ist	VAFIN	sein
ganz	ADV	ganz
frisch	ADJD	frisch
,	$,	,
heute	ADV	heute
Morgen	ADV	morgen
erst	ADV	erst
gebacken	VVPP	backen
!	$.	!
ANTONIE	NE	Antonie
.	$.	.
Rücken	VVFIN	rücken
Sie	PPER	Sie
den	ART	die
Tisch	NN	Tisch
da	ADV	da
hinten	ADV	hinten
in	APPR	in
die	ART	die
Mitte	NN	Mitte
.	$.	.
HAHNENSPORN	NN	HAHNENSPORN
.	$.	.
Welchen	PWAT	welche
?	$.	?
ANTONIE	NE	Antonie
.	$.	.
Den	ART	die
an	APPR	an
der	ART	die
Thüre	NN	Thüre
.	$.	.
HAHNENSPORN	NN	HAHNENSPORN
.	$.	.
Aber	KON	aber
da	ADV	da
liegen	VVFIN	liegen
ja	ADV	ja
Bücher	NN	Buch
.	$.	.
ANTONIE	NE	Antonie
.	$.	.
Legen	VVFIN	legen
Sie	PPER	Sie
die	ART	die
Bücher	NN	Buch
auf	APPR	auf
den	ART	die
Stuhl	NN	Stuhl
!	$.	!
HAHNENSPORN	NN	HAHNENSPORN
.	$.	.
Was	PWS	was
?	$.	?
Die	ART	die
Bücher	NN	Buch
auf	APPR	auf
den	ART	die
Stuhl	NN	Stuhl
?	$.	?
ANTONIE	NE	Antonie
.	$.	.
Sie	PPER	Sie
sind	VAFIN	sein
entsetzlich	ADJD	entsetzlich
langsam	ADJD	langsam
und	KON	und
ungeschickt	ADJD	ungeschickt
!	$.	!
Stellt	VVFIN	stellen
den	ART	die
Kessel	NN	Kessel
weg	PTKVZ	weg
,	$,	,
eilt	VVFIN	eilen
nach	APPR	nach
hinten	ADV	hinten
,	$,	,
legt	VVFIN	legen
die	ART	die
Bücher	NN	Buch
von	APPR	von
dem	ART	die
Tische	NN	Tisch
rasch	ADJD	rasch
auf	APPR	auf
den	ART	die
Stuhl	NN	Stuhl
,	$,	,
wobei	PWAV	wobei
einige	PIS	einige
auf	APPR	auf
die	ART	die
Erde	NN	Erde
fallen	VVINF	fallen
.	$.	.
Es	PPER	es
liegt	VVFIN	liegen
ja	ADV	ja
alles	PIS	alle
so	ADV	so
voll	ADJD	voll
von	APPR	von
Büchern	NN	Buch
,	$,	,
daß	KOUS	dass
man	PIS	man
sich	PRF	sich
nicht	PTKNEG	nicht
rühren	VVINF	rühren
und	KON	und
bewegen	VVINF	bewegen
kann	VMFIN	können
.	$.	.
So	ADV	so
,	$,	,
so	ADV	so
,	$,	,
so	ADV	so
–	ADJD	–
sehen	VVFIN	sehen
Sie	PPER	Sie
,	$,	,
nun	ADV	nun
ist	VAFIN	sein
der	ART	die
Tisch	NN	Tisch
leer	ADJD	leer
.	$.	.
In	APPR	in
die	ART	die
Mitte	NN	Mitte
damit	PAV	damit
!	$.	!
Eilt	NE	Eilt
nach	APPR	nach
dem	ART	die
Kamin	NN	Kamin
und	KON	und
gießt	VVFIN	gießen
auf	PTKVZ	auf
.	$.	.
HAHNENSPORN	NN	HAHNENSPORN
trägt	VVFIN	tragen
den	ART	die
Tisch	NN	Tisch
in	APPR	in
die	ART	die
Mitte	NN	Mitte
,	$,	,
doch	ADV	doch
nicht	PTKNEG	nicht
zu	PTKA	zu
weit	ADJD	weit
vor	PTKVZ	vor
.	$.	.
OTTO	NE	OTTO
unbehaglich	ADJD	unbehaglich
.	$.	.
Du	PPER	du
machst	VVFIN	machen
aber	ADV	aber
eine	ART	eine
heillose	ADJA	heillos
Verwirrung	NN	Verwirrung
!	$.	!
ANTONIE	NE	Antonie
.	$.	.
Das	PDS	die
kommt	VVFIN	kommen
dir	PRF	du
nur	ADV	nur
so	ADV	so
vor	PTKVZ	vor
!	$.	!
Du	PPER	du
wirst	VAFIN	werden
bald	ADV	bald
die	ART	die
schönste	ADJA	schön
Ordnung	NN	Ordnung
sehen	VVINF	sehen
!	$.	!
EDMUND	NE	Edmund
kommt	VVFIN	kommen
mit	APPR	mit
einem	ART	eine
Milchtöpfchen	NN	Milchtöpfchen
und	KON	und
einem	ART	eine
Teller	NN	Teller
mit	APPR	mit
Butter	NN	Butter
.	$.	.
Da	ADV	da
bin	VAFIN	sein
ich	PPER	ich
,	$,	,
die	ART	die
Kammerjungfer	NN	Kammerjungfer
hat	VAFIN	haben
mir	PPER	ich
alles	PIS	alle
gegeben	VVPP	geben
.	$.	.
Setzt	VVFIN	setzen
alles	PIS	alle
auf	APPR	auf
den	ART	die
Tisch	NN	Tisch
rechts	PTKVZ	rechts
.	$.	.
ANTONIE	NE	Antonie
.	$.	.
Auf	APPR	auf
den	ART	die
Tisch	NN	Tisch
da	ADV	da
vorn	ADV	vorn
!	$.	!
Herr	NN	Herr
Famule	NN	Famule
!	$.	!
EDMUND	NE	Edmund
.	$.	.
Sie	PPER	Sie
befehlen	VVFIN	befehlen
?	$.	?
ANTONIE	NE	Antonie
.	$.	.
Gehen	VVFIN	gehen
Sie	PPER	Sie
–	ADJA	–
nein	PTKANT	nein
,	$,	,
kommen	VVFIN	kommen
Sie	PPER	Sie
hierher	PAV	hierher
und	KON	und
schütten	VVFIN	schütten
Sie	PPER	Sie
den	ART	die
Kaffee	NN	Kaffee
auf	PTKVZ	auf
.	$.	.
Können	VMFIN	können
Sie	PPER	Sie
das	PDS	die
?	$.	?
EDMUND	NE	Edmund
thut	VVFIN	thut
es	PPER	es
.	$.	.
Gewiß	ADJD	gewiss
.	$.	.
ANTONIE	NE	Antonie
.	$.	.
Gut	ADJD	gut
.	$.	.
Eilt	NE	Eilt
in	APPR	in
ihr	PPOSAT	ihr
Zimmer	NN	Zimmer
.	$.	.
HAHNENSPORN	NN	HAHNENSPORN
.	$.	.
Aber	KON	aber
Herr	NN	Herr
Professor	NN	Professor
,	$,	,
was	PWS	was
soll	VMFIN	sollen
das	PDS	die
geben	VVINF	geben
?	$.	?
Was	PWS	was
werden	VAFIN	werden
die	ART	die
alten	ADJA	alt
Classicisten	NN	Classicisten
sagen	VVINF	sagen
,	$,	,
wenn	KOUS	wenn
hier	ADV	hier
in	APPR	in
Ihrer	PPOSAT	ihr
stillen	ADJA	still
Wohnung	NN	Wohnung
so	ADV	so
gewirthschaftet	VVPP	gewirthschaftet
wird	VAFIN	werden
?	$.	?
OTTO	NE	OTTO
.	$.	.
Was	PWS	was
redest	VVFIN	reden
du	PPER	du
für	APPR	für
Zeug	NN	Zeug
?	$.	?
Laß	VVIMP	lassen
meine	PPOSAT	mein
Frau	NN	Frau
nur	ADV	nur
gewähren	VVINF	gewähren
,	$,	,
wir	PPER	wir
werden	VAFIN	werden
ja	ADV	ja
sehen	VVFIN	sehen
was	PIS	was
da	ADV	da
herauskommt	VVFIN	herauskommen
.	$.	.
EDMUND	NE	Edmund
für	APPR	für
sich	PRF	sich
.	$.	.
Die	PDS	die
greift	VVFIN	greifen
rasch	ADJD	rasch
an	PTKVZ	an
und	KON	und
bringt	VVFIN	bringen
Leben	NN	Leben
in	APPR	in
unsere	PPOSAT	unser
Stille	NN	Stille
.	$.	.
Das	PDS	die
kann	VMFIN	können
wahrhaftig	ADJD	wahrhaftig
nicht	PTKNEG	nicht
schaden	VVINF	schaden
!	$.	!
ANTONIE	NE	Antonie
kommt	VVFIN	kommen
mit	APPR	mit
einer	ART	eine
damastnen	ADJA	damastnen
Kaffeeserviette	NN	Kaffeeserviette
über	APPR	über
dem	ART	die
Arme	NN	Arm|Arme
und	KON	und
einem	ART	eine
vollständigen	ADJA	vollständig
Kaffeeservice	NN	Kaffeeservice
auf	APPR	auf
breitem	ADJA	breit
Präsentirteller	NN	Präsentirteller
.	$.	.
Sie	PPER	Sie
stellt	VVFIN	stellen
es	PPER	es
auf	APPR	auf
den	ART	die
Tisch	NN	Tisch
rechts	ADV	rechts
und	KON	und
reicht	VVFIN	reichen
Hahnensporn	NN	Hahnensporn
die	ART	die
Serviette	NN	Serviette
.	$.	.
Decken	VVFIN	decken
Sie	PPER	Sie
das	PDS	die
auf	APPR	auf
den	ART	die
Tisch	NN	Tisch
.	$.	.
HAHNENSPORN	NN	HAHNENSPORN
breitet	VVFIN	breiten
die	ART	die
Serviette	NN	Serviette
über	APPR	über
den	ART	die
Tisch	NN	Tisch
in	APPR	in
der	ART	die
Mitte	NN	Mitte
.	$.	.
ANTONIE	NE	Antonie
.	$.	.
Bringen	VVFIN	bringen
Sie	PPER	Sie
mir	PRF	ich
den	ART	die
Kaffee	NN	Kaffee
her	PTKVZ	her
!	$.	!
EDMUND	NE	Edmund
bringt	VVFIN	bringen
die	ART	die
Kaffeemaschine	NN	Kaffeemaschine
auf	APPR	auf
den	ART	die
Tisch	NN	Tisch
rechts	PTKVZ	rechts
.	$.	.
ANTONIE	NE	Antonie
gießt	VVFIN	gießen
während	APPR	während
dessen	PDAT	die
die	ART	die
Milch	NN	Milch
in	APPR	in
die	ART	die
Milchkanne	NN	Milchkanne
des	ART	die
Service	NN	Service
und	KON	und
thut	NN	thut
die	ART	die
Brödchen	NN	Brödchen
in	APPR	in
einen	ART	eine
blechernen	ADJA	blechern
lackirten	NN	lackirten
Brodkorb	NN	Brodkorb
,	$,	,
den	PRELS	die
sie	PPER	sie
mitbrachte	VVFIN	mitbringen
.	$.	.
Das	ART	die
Service	NN	Service
ist	VAFIN	sein
ein	ART	eine
Hochzeitsgeschenk	NN	Hochzeitsgeschenk
meiner	PPOSAT	mein
Freundin	NN	Freundin
Sophie	NE	Sophie
.	$.	.
Du	PPER	du
hast	VAFIN	haben
ihm	PPER	er
gestern	ADV	gestern
nicht	PTKNEG	nicht
die	ART	die
geringste	ADJA	gering
Aufmerksamkeit	NN	Aufmerksamkeit
geschenkt	VVPP	schenken
,	$,	,
mein	PPOSAT	mein
Freund	NN	Freund
.	$.	.
Gießt	VVFIN	gießen
den	ART	die
Kaffee	NN	Kaffee
aus	APPR	aus
der	ART	die
Kaffeemaschine	NN	Kaffeemaschine
in	APPR	in
die	ART	die
Kanne	NN	Kanne
des	ART	die
Service	NN	Service
.	$.	.
Setzen	VVFIN	setzen
Sie	PPER	Sie
Stühle	NN	Stuhl
an	APPR	an
den	ART	die
Tisch	NN	Tisch
,	$,	,
Herr	NN	Herr
Hahnensporn	NN	Hahnensporn
!	$.	!
HAHNENSPORN	NN	HAHNENSPORN
setzt	VVFIN	setzen
drei	CARD	drei
Stühle	NN	Stuhl
an	APPR	an
den	ART	die
mittlern	ADJA	mittlern
Tisch	NN	Tisch
.	$.	.
ANTONIE	NE	Antonie
.	$.	.
Auf	APPR	auf
meinem	PPOSAT	mein
Zimmer	NN	Zimmer
stehen	VVFIN	stehen
kleine	ADJA	klein
Teller	NN	Teller
und	KON	und
Messer	NN	Messer
,	$,	,
holen	VVFIN	holen
Sie	PPER	Sie
mir	PRF	ich
die	ART	die
,	$,	,
Herr	NN	Herr
Famule	NN	Famule
!	$.	!
EDMUND	NE	Edmund
rechts	ADV	rechts
ab	PTKVZ	ab
.	$.	.
ANTONIE	NE	Antonie
.	$.	.
Wenn	KOUS	wenn
du	PPER	du
immer	ADV	immer
so	ADV	so
zwischen	APPR	zwischen
den	ART	die
Arbeiten	NN	Arbeit|Arbeiten
trinkst	VVFIN	trinken
,	$,	,
kann	VMFIN	können
es	PPER	es
dir	PRF	du
nicht	PTKNEG	nicht
bekommen	VVPP	bekommen
,	$,	,
man	PIS	man
muß	VMFIN	müssen
sich	PRF	sich
zu	APPR	zu
allem	PIS	alle
Zeit	NN	Zeit
nehmen	VVINF	nehmen
,	$,	,
auch	ADV	auch
zum	APPRART	zu
Essen	NN	Essen
und	KON	und
Trinken	NN	Trinken
.	$.	.
EDMUND	NE	Edmund
bringt	VVFIN	bringen
die	ART	die
Teller	NN	Teller
und	KON	und
Messer	NN	Messer
und	KON	und
stellt	VVFIN	stellen
sie	PPER	sie
auf	APPR	auf
den	ART	die
mittlern	ADJA	mittlern
Tisch	NN	Tisch
.	$.	.
ANTONIE	NE	Antonie
ist	VAFIN	sein
fertig	ADJD	fertig
und	KON	und
setzt	VVFIN	setzen
das	ART	die
ganze	ADJA	ganz
Kaffeeservice	NN	Kaffeeservice
auf	APPR	auf
den	ART	die
mittlern	ADJA	mittlern
Tisch	NN	Tisch
.	$.	.
So	ADV	so
–	ADJD	–
nun	ADV	nun
ist	VAFIN	sein
alles	PIS	alle
bereit	ADJD	bereit
.	$.	.
EDMUND	NE	Edmund
setzt	VVFIN	setzen
das	ART	die
Körbchen	NN	Körbchen
mit	APPR	mit
dem	ART	die
Weißbrod	NN	Weißbrod
auch	ADV	auch
auf	APPR	auf
den	ART	die
Tisch	NN	Tisch
.	$.	.
ANTONIE	NE	Antonie
geht	VVFIN	gehen
zu	APPR	zu
Otto	NE	Otto
,	$,	,
mit	APPR	mit
anmuthiger	ADJA	anmuthiger
Verbeugung	NN	Verbeugung
.	$.	.
Willst	VMFIN	wollen
du	PPER	du
jetzt	ADV	jetzt
die	ART	die
Güte	NN	Güte
haben	VAFIN	haben
die	ART	die
erste	ADJA	erst
Tasse	NN	Tasse
Kaffee	NN	Kaffee
,	$,	,
die	PRELS	die
deine	PPOSAT	dein
Frau	NN	Frau
bereitet	VVFIN	bereiten
,	$,	,
mit	APPR	mit
ihr	PPOSAT	ihr
in	APPR	in
Gesellschaft	NN	Gesellschaft
zu	PTKZU	zu
trinken	VVINF	trinken
?	$.	?
OTTO	NE	OTTO
legt	VVFIN	legen
die	ART	die
Feder	NN	Feder
weg	PTKVZ	weg
und	KON	und
steht	VVFIN	stehen
auf	PTKVZ	auf
.	$.	.
Hm	FM	hm
du	PPER	du
bist	VAFIN	sein
so	ADV	so
freundlich	ADJD	freundlich
–	ADJD	–
und	KON	und
das	PDS	die
sieht	VVFIN	sehen
wirklich	ADJD	wirklich
ganz	ADV	ganz
einladend	ADJD	einladend
aus	PTKVZ	aus
.	$.	.
Setzt	VVFIN	setzen
sich	PRF	sich
.	$.	.
ANTONIE	NE	Antonie
Kaffee	NN	Kaffee
einschenkend	ADJD	einschenkend
.	$.	.
Herr	NN	Herr
Famule	NN	Famule
,	$,	,
wollen	VMFIN	wollen
Sie	PPER	Sie
Platz	NN	Platz
nehmen	VVINF	nehmen
?	$.	?
EDMUND	NE	Edmund
setzt	VVFIN	setzen
sich	PRF	sich
schüchtern	ADJD	schüchtern
.	$.	.
ANTONIE	NE	Antonie
reicht	VVFIN	reichen
Otto	NE	Otto
eine	ART	eine
volle	ADJA	voll
Tasse	NN	Tasse
.	$.	.
Hier	ADV	hier
ist	VAFIN	sein
Zucker	NN	Zucker
und	KON	und
Sahne	NN	Sahne
,	$,	,
bediene	VVFIN	bedienen
dich	PPER	du
!	$.	!
Steht	VVFIN	stehen
auf	PTKVZ	auf
.	$.	.
Herr	NN	Herr
Hahnensporn	NN	Hahnensporn
!	$.	!
HAHNENSPORN	NN	HAHNENSPORN
.	$.	.
Hier	ADV	hier
!	$.	!
ANTONIE	NE	Antonie
.	$.	.
Wissen	VVFIN	wissen
Sie	PPER	Sie
wo	PWAV	wo
die	ART	die
Näherin	NN	Näherin
Lisette	NE	Lisette
Ueblich	ADJD	Ueblich
wohnt	VVFIN	wohnen
?	$.	?
HAHNENSPORN	NN	HAHNENSPORN
.	$.	.
Ja	ADV	ja
wohl	ADV	wohl
!	$.	!
ANTONIE	NE	Antonie
.	$.	.
Bestellen	VVFIN	bestellen
Sie	PPER	Sie
sie	PPER	sie
um	APPR	um
zwölf	CARD	zwölf
Uhr	NN	Uhr
zu	APPR	zu
mir	PPER	ich
.	$.	.
HAHNENSPORN	NN	HAHNENSPORN
.	$.	.
Ich	PPER	ich
weiß	VVFIN	wissen
nicht	PTKNEG	nicht
–	ADJA	–
Herr	NN	Herr
Professor	NN	Professor
–	NN	–
soll	VMFIN	sollen
ich	PPER	ich
–	ADJD	–
?	$.	?
ANTONIE	NN	ANTONIE
entschieden	VVPP	entscheiden
.	$.	.
Sind	VAFIN	sein
Sie	PPER	Sie
nicht	PTKNEG	nicht
als	KOKOM	als
Aufwärter	NN	Aufwärter
hier	ADV	hier
in	APPR	in
Diensten	NN	Dienst
?	$.	?
HAHNENSPORN	NN	HAHNENSPORN
.	$.	.
Allerdings	ADV	allerdings
–	ADJA	–
aber	KON	aber
–	ADJA	–
ANTONIE	NE	Antonie
.	$.	.
So	ADV	so
erfüllen	VVFIN	erfüllen
Sie	PPER	Sie
ohne	APPR	ohne
Widerrede	NN	Widerrede
die	ART	die
Aufträge	NN	Auftrag
,	$,	,
die	PRELS	die
ich	PPER	ich
Ihnen	PPER	Sie
gebe	VVFIN	geben
,	$,	,
ich	PPER	ich
,	$,	,
die	ART	die
Frau	NN	Frau
vom	APPRART	von
Hause	NN	Haus
.	$.	.
Und	KON	und
rasch	ADJD	rasch
,	$,	,
kommen	VVFIN	kommen
Sie	PPER	Sie
bald	ADV	bald
wieder	ADV	wieder
,	$,	,
ich	PPER	ich
habe	VAFIN	haben
noch	ADV	noch
mehr	ADV	mehr
für	APPR	für
Sie	PPER	Sie
zu	APPR	zu
thun	NE	thun
.	$.	.
Gehen	VVFIN	gehen
Sie	PPER	Sie
!	$.	!
HAHNENSPORN	NN	HAHNENSPORN
verblüfft	VVPP	verblüffen
.	$.	.
Wie	KOUS	wie
Sie	PPER	Sie
befehlen	VVINF	befehlen
.	$.	.
Ab	PTKVZ	ab
.	$.	.
ANTONIE	NE	Antonie
setzt	VVFIN	setzen
sich	PRF	sich
,	$,	,
sehr	ADV	sehr
freundlich	ADJD	freundlich
.	$.	.
Nun	ADV	nun
,	$,	,
mein	PPOSAT	mein
Freund	NN	Freund
,	$,	,
wie	KOUS	wie
ist	VAFIN	sein
der	ART	die
Kaffee	NN	Kaffee
?	$.	?
OTTO	NE	OTTO
.	$.	.
Ich	PPER	ich
muß	VMFIN	müssen
gestehen	VVINF	gestehen
,	$,	,
so	ADV	so
habe	VAFIN	haben
ich	PPER	ich
ihn	PPER	er
noch	ADV	noch
nicht	PTKNEG	nicht
getrunken	VVPP	trinken
.	$.	.
Gib	VVIMP	geben
mir	PPER	ich
noch	ADV	noch
eine	ART	eine
Tasse	NN	Tasse
.	$.	.
ANTONIE	NN	ANTONIE
einschenkend	ADJD	einschenkend
.	$.	.
Pflegst	VVFIN	pflegen
du	PPER	du
nicht	PTKNEG	nicht
des	ART	die
Morgens	NN	Morgen
zu	PTKZU	zu
essen	VVINF	essen
?	$.	?
OTTO	NE	OTTO
.	$.	.
Während	KOUS	während
des	ART	die
Anziehens	NN	Anziehens
bin	VAFIN	sein
ich	PPER	ich
gewöhnt	ADJD	gewöhnt
ein	ART	eine
Brödchen	NN	Brödchen
zu	APPR	zu
mir	PPER	ich
zu	PTKZU	zu
nehmen	VVINF	nehmen
.	$.	.
ANTONIE	NE	Antonie
.	$.	.
Erlaubst	VVFIN	erlauben
du	PPER	du
daß	KOUS	dass
ich	PPER	ich
dir	PPER	du
eins	CARD	eins
bereite	VVFIN	bereiten
?	$.	?
Schmiert	VVFIN	schmieren
ein	ART	eine
Weißbrod	NN	Weißbrod
und	KON	und
reicht	VVFIN	reichen
es	PPER	es
ihm	PPER	er
dann	ADV	dann
auf	APPR	auf
einem	ART	eine
Teller	NN	Teller
.	$.	.
Das	ART	die
Essen	NN	Essen
,	$,	,
das	PRELS	die
man	PIS	man
so	ADV	so
halb	ADJD	halb
stehend	ADJD	stehend
und	KON	und
halb	ADJD	halb
gehend	ADJD	gehend
zu	APPR	zu
sich	PRF	sich
nimmt	VVFIN	nehmen
,	$,	,
kann	VMFIN	können
ja	ADV	ja
nicht	PTKNEG	nicht
bekommen	VVINF	bekommen
.	$.	.
OTTO	NE	OTTO
.	$.	.
Daran	PAV	daran
mag	VMFIN	mögen
etwas	PIAT	etwas
Wahres	NN	Wahre
sein	VAINF	sein
.	$.	.
In	APPR	in
der	ART	die
That	NE	That
,	$,	,
der	ART	die
Kaffee	NN	Kaffee
ist	VAFIN	sein
trefflich	ADJD	trefflich
!	$.	!
Famule	NN	Famule
,	$,	,
mit	APPR	mit
Ihrer	PPOSAT	ihr
Kochkunst	NN	Kochkunst
ist	VAFIN	sein
es	PPER	es
nicht	PTKNEG	nicht
weit	ADJD	weit
her	PTKVZ	her
,	$,	,
da	KOUS	da
müssen	VMFIN	müssen
Sie	PPER	Sie
etwas	ADV	etwas
lernen	VVINF	lernen
.	$.	.
ANTONIE	NN	ANTONIE
die	ART	die
indessen	ADV	indessen
auch	ADV	auch
Edmund	NE	Edmund
eingeschenkt	VVPP	einschenken
hat	VAFIN	haben
,	$,	,
freundlich	ADJD	freundlich
.	$.	.
Ich	PPER	ich
entbinde	VVFIN	entbinden
Sie	PPER	Sie
in	APPR	in
Zukunft	NN	Zukunft
von	APPR	von
dem	ART	die
Küchenamte	NN	Küchenamte
,	$,	,
das	PRELS	die
sich	PRF	sich
jedenfalls	ADV	jedenfalls
besser	ADJD	gut
für	APPR	für
die	ART	die
Köchin	NN	Köchin
als	KOKOM	als
für	APPR	für
Sie	PPER	Sie
paßt	VVFIN	passen
.	$.	.
OTTO	NE	OTTO
.	$.	.
Aber	KON	aber
mit	APPR	mit
der	ART	die
Köchin	NN	Köchin
–	NN	–
ANTONIE	NE	Antonie
.	$.	.
Noch	ADV	noch
eine	ART	eine
Tasse	NN	Tasse
,	$,	,
mein	PPOSAT	mein
Freund	NN	Freund
?	$.	?
OTTO	NE	OTTO
.	$.	.
Nun	ADV	nun
ja	ADV	ja
–	ADJD	–
es	PPER	es
schmeckt	VVFIN	schmecken
mir	PPER	ich
trefflich	ADJD	trefflich
,	$,	,
ich	PPER	ich
muß	VMFIN	müssen
anerkennen	VVINF	anerkennen
daß	KOUS	dass
du	PPER	du
dich	PPER	du
darauf	PAV	darauf
verstehst	VVFIN	verstehen
ein	ART	eine
Frühstück	NN	Frühstück
zu	PTKZU	zu
bereiten	VVINF	bereiten
.	$.	.
ANTONIE	NE	Antonie
.	$.	.
Ich	PPER	ich
hoffe	VVFIN	hoffen
,	$,	,
du	PPER	du
sollst	VMFIN	sollen
in	APPR	in
jeder	PIAT	jede
Beziehung	NN	Beziehung
finden	VVFIN	finden
daß	KOUS	dass
ich	PPER	ich
meinen	PPOSAT	mein
Platz	NN	Platz
als	KOKOM	als
Hausfrau	NN	Hausfrau
auszufüllen	VVIZU	ausfüllen
verstehe	VVFIN	verstehen
.	$.	.
Trinkt	VVFIN	trinken
der	ART	die
Herr	NN	Herr
Famule	NN	Famule
noch	ADV	noch
ein	ART	eine
Täßchen	NN	Täßchen
?	$.	?
OTTO	NE	OTTO
.	$.	.
Lus	VVFIN	Lus
!	$.	!
ANTONIE	NE	Antonie
.	$.	.
Wie	KOUS	wie
?	$.	?
OTTO	NE	OTTO
.	$.	.
Famulus	NE	Famulus
,	$,	,
nicht	PTKNEG	nicht
le	ADJD	le
.	$.	.
ANTONIE	NE	Antonie
.	$.	.
So	ADV	so
?	$.	?
Darf	VMFIN	dürfen
ich	PPER	ich
dem	ART	die
Herrn	NN	Herr
Famulus	NE	Famulus
noch	ADV	noch
einmal	ADV	einmal
einschenken	VVINF	einschenken
?	$.	?
OTTO	NE	OTTO
.	$.	.
Lo	NE	Lo
,	$,	,
Famulo	NN	Famulo
!	$.	!
ANTONIE	NE	Antonie
.	$.	.
Nun	ADV	nun
wieder	ADV	wieder
lo	VVFIN	lo
?	$.	?
Meinetwegen	ADV	meinetwegen
.	$.	.
Ich	PPER	ich
frage	VVFIN	fragen
den	ART	die
Herrn	NN	Herr
Famulo	NN	Famulo
–	NN	–
OTTO	NE	OTTO
.	$.	.
Famulum	NN	Famulum
!	$.	!
ANTONIE	NE	Antonie
.	$.	.
Geh	VVIMP	gehen
,	$,	,
du	PPER	du
hältst	VVFIN	halten
mich	PRF	ich
zum	APPRART	zu
besten	ADJD	gut
!	$.	!
Sagen	VVFIN	sagen
Sie	PPER	Sie
mir	PRF	ich
selbst	ADV	selbst
,	$,	,
heißen	VVFIN	heißen
Sie	PPER	Sie
Famulus	NE	Famulus
,	$,	,
lum	TRUNC	lum
,	$,	,
lo	TRUNC	lo
oder	KON	oder
le	NN	le
?	$.	?
OTTO	NE	OTTO
schulmeisternd	ADJD	schulmeisternd
.	$.	.
Das	PDS	die
sind	VAFIN	sein
die	ART	die
verschiedenen	ADJA	verschieden
Casusendungen	NN	Casusendungen
.	$.	.
Es	PPER	es
gibt	VVFIN	geben
einem	ART	eine
tüchtigen	ADJA	tüchtig
Grammatiker	NN	Grammatiker
immer	ADV	immer
einen	ART	eine
Stich	NN	Stich
in	APPR	in
das	ART	die
Herz	NN	Herz
,	$,	,
wenn	KOUS	wenn
ein	ART	eine
Casus	ADJA	Casus
falsch	ADJD	falsch
angewendet	VVPP	anwenden
wird	VAFIN	werden
.	$.	.
ANTONIE	NN	ANTONIE
lachend	ADJD	lachend
.	$.	.
Nun	ADV	nun
,	$,	,
mein	PPOSAT	mein
Freund	NN	Freund
,	$,	,
vielleicht	ADV	vielleicht
lerne	VVFIN	lernen
ich	PPER	ich
die	ART	die
Anwendung	NN	Anwendung
der	ART	die
verschiedenen	ADJA	verschieden
Casusendungen	NN	Casusendungen
noch	ADV	noch
von	APPR	von
dir	PRF	du
.	$.	.
Schenkt	VVFIN	schenken
Edmund	NE	Edmund
ein	PTKVZ	ein
.	$.	.
Damit	PAV	damit
aber	KON	aber
über	APPR	über
die	ART	die
Casus	ADJA	Casus
nicht	PTKNEG	nicht
der	ART	die
Casus	ADJA	Casus
eintritt	VVFIN	eintreten
daß	KOUS	dass
Sie	PPER	Sie
keinen	PIAT	keine
Kaffee	NN	Kaffee
bekommen	VVINF	bekommen
,	$,	,
hier	ADV	hier
!	$.	!
Zu	APPR	zu
Otto	NE	Otto
.	$.	.
Hättest	VAFIN	haben
du	PPER	du
nicht	PTKNEG	nicht
Lust	NN	Lust
zur	APPRART	zu
letzten	ADJA	letzt
Tasse	NN	Tasse
ein	ART	eine
Pfeifchen	NN	Pfeifchen
zu	PTKZU	zu
rauchen	VVINF	rauchen
?	$.	?
OTTO	NE	OTTO
.	$.	.
Hm	FM	hm
das	PDS	die
wäre	VAFIN	sein
nicht	PTKNEG	nicht
übel	ADJD	übel
–	ADJA	–
ANTONIE	NE	Antonie
holt	VVFIN	holen
ihm	PPER	er
rasch	ADJD	rasch
eine	ART	eine
Pfeife	NN	Pfeife
.	$.	.
Ich	PPER	ich
weiß	VVFIN	wissen
,	$,	,
der	ART	die
selige	ADJA	selig
Oheim	NN	Oheim
liebte	VVFIN	lieben
es	PPER	es
auch	ADV	auch
beim	APPRART	bei
Kaffee	NN	Kaffee
zu	PTKZU	zu
rauchen	VVINF	rauchen
.	$.	.
Da	ADV	da
.	$.	.
OTTO	NE	OTTO
.	$.	.
Hm	NE	hm
hm	NE	hm
,	$,	,
du	PPER	du
bist	VAFIN	sein
sehr	ADV	sehr
gefällig	ADJD	gefällig
–	ADJD	–
ich	PPER	ich
finde	VVFIN	finden
es	PPER	es
in	APPR	in
der	ART	die
That	NE	That
ganz	ADV	ganz
behaglich	ADJD	behaglich
,	$,	,
was	PRELS	was
ich	PPER	ich
bisher	ADV	bisher
niemals	ADV	niemals
gethan	NE	gethan
,	$,	,
sein	PPOSAT	sein
Frühstück	NN	Frühstück
mit	APPR	mit
etwas	PIAT	etwas
Ruhe	NN	Ruhe
