Erster	ADJA	erst
doch	ADV	doch
der	ART	die
übrigen	ADJA	übrig
Welt	NN	Welt
nicht	PTKNEG	nicht
.	$.	.
Man	PIS	man
kennt	VVFIN	kennen
und	KON	und
nennt	VVFIN	nennen
mich	PRF	ich
.	$.	.
Sie	PPER	Sie
finden	VVFIN	finden
mich	PRF	ich
auch	ADV	auch
oft	ADV	oft
genug	ADV	genug
von	APPR	von
Wagner	NE	Wagner
selber	ADV	selber
in	APPR	in
seinen	PPOSAT	sein
Schriften	NN	Schrift
erwähnt	VVPP	erwähnen
.	$.	.
Und	KON	und
,	$,	,
sehen	VVFIN	sehen
Sie	PPER	Sie
,	$,	,
wenn	KOUS	wenn
ich	PPER	ich
heute	ADV	heute
sterbe	VVFIN	sterben
,	$,	,
werde	VAFIN	werden
ich	PPER	ich
morgen	ADV	morgen
aufgeführt	VVPP	aufführen
.	$.	.
Das	PDS	die
ist	VAFIN	sein
so	ADV	so
sicher	ADJD	sicher
,	$,	,
wie	KOUS	wie
meine	PPOSAT	mein
Musik	NN	Musik
ihren	PPOSAT	ihr
Wert	NN	Wert
behalten	VVPP	behalten
wird	VAFIN	werden
.	$.	.
Mein	PPOSAT	mein
Berliner	ADJA	Berliner
Verleger	NN	Verleger
schreibt	VVFIN	schreiben
mir	PPER	ich
auch	ADV	auch
jeden	PIAT	jede
Tag	NN	Tag
:	$.	:
Warum	PWAV	warum
sterben	VVFIN	sterben
Sie	PPER	Sie
denn	ADV	denn
nun	ADV	nun
nicht	PTKNEG	nicht
endlich	ADV	endlich
mal	ADV	mal
!	$.	!
GERARDO	NE	Gerardo
.	$.	.
Ich	PPER	ich
kann	VMFIN	können
Ihnen	PPER	Sie
nur	ADV	nur
das	ART	die
eine	PIS	eine
sagen	VVINF	sagen
,	$,	,
daß	KOUS	dass
seit	APPR	seit
Wagners	NE	Wagner
Tod	NN	Tod
noch	ADV	noch
nirgends	ADV	nirgends
ein	ART	eine
Bedürfnis	NN	Bedürfnis
nach	APPR	nach
neuen	ADJA	neu
Opern	NN	Oper
besteht	VVFIN	bestehen
.	$.	.
Mit	APPR	mit
neuer	ADJA	neu
Musik	NN	Musik
haben	VAFIN	haben
Sie	PPER	Sie
von	APPR	von
vornherein	ADV	vornherein
sämtliche	PIAT	sämtliche
Kunstinstitute	NN	Kunstinstitut
,	$,	,
sämtliche	PIAT	sämtliche
Künstler	NN	Künstler
und	KON	und
das	ART	die
gesamte	ADJA	gesamt
Publikum	NN	Publikum
zu	APPR	zu
Feinden	NN	Feind
.	$.	.
Wenn	KOUS	wenn
Sie	PPER	Sie
an	APPR	an
die	ART	die
Bühne	NN	Bühne
gelangen	VVINF	gelangen
wollen	VMFIN	wollen
,	$,	,
dann	ADV	dann
schreiben	VVFIN	schreiben
Sie	PPER	Sie
eine	ART	eine
Musik	NN	Musik
,	$,	,
die	PRELS	die
der	ART	die
heutigen	ADJA	heutig
zum	APPRART	zu
Verwechseln	NN	Verwechseln
ähnlich	ADJD	ähnlich
sieht	VVFIN	sehen
;	$.	;
kopieren	VVFIN	kopieren
Sie	PPER	Sie
einfach	ADJD	einfach
;	$.	;
stehlen	VVFIN	stehlen
Sie	PPER	Sie
Ihre	PPOSAT	ihr
Oper	NN	Oper
aus	APPR	aus
allen	PIAT	alle
Wagnerschen	NN	Wagnerschen
Opern	NN	Oper
zusammen	PTKVZ	zusammen
.	$.	.
Dann	ADV	dann
können	VMFIN	können
Sie	PPER	Sie
mit	APPR	mit
ziemlicher	ADJA	ziemlich
Wahrscheinlichkeit	NN	Wahrscheinlichkeit
darauf	PAV	darauf
rechnen	VVINF	rechnen
,	$,	,
daß	KOUS	dass
Sie	PPER	Sie
aufgeführt	VVPP	aufführen
werden	VAINF	werden
.	$.	.
Mein	PPOSAT	mein
Bombenerfolg	NN	Bombenerfolg
von	APPR	von
gestern	ADV	gestern
beweist	VVFIN	beweisen
Ihnen	PPER	Sie
,	$,	,
daß	KOUS	dass
die	ART	die
alte	ADJA	alt
Musik	NN	Musik
noch	ADV	noch
auf	APPR	auf
Jahre	NN	Jahr
hinaus	ADV	hinaus
vorhält	VVFIN	vorhalten
.	$.	.
Und	KON	und
darin	PAV	darin
denke	VVFIN	denken
ich	PPER	ich
nicht	PTKNEG	nicht
anders	ADV	anders
als	KOUS	als
jeder	PIS	jede
andere	PIAT	andere
Künstler	NN	Künstler
,	$,	,
als	KOUS	als
jeder	PIAT	jede
Intendant	NN	Intendant
und	KON	und
als	KOKOM	als
das	ART	die
gesamte	ADJA	gesamt
zahlende	ADJA	zahlend
Publikum	NN	Publikum
:	$.	:
Warum	PWAV	warum
soll	VMFIN	sollen
ich	PPER	ich
mir	PRF	ich
unnötigerweise	ADV	unnötigerweise
Ihre	PPOSAT	ihr
neue	ADJA	neu
Musik	NN	Musik
einprügeln	VVINF	einprügeln
lassen	VVINF	lassen
,	$,	,
nachdem	KOUS	nachdem
mich	PRF	ich
die	ART	die
alte	ADJA	alt
so	ADV	so
unmenschliche	ADJA	unmenschlich
Prügel	NN	Prügel
gekostet	VVPP	kosten
hat	VAFIN	haben
?	$.	?
!	$.	!
DÜHRING	NN	DÜHRING
reicht	VVFIN	reichen
ihm	PPER	er
seine	PPOSAT	sein
zitternde	ADJA	zitternd
Hand	NN	Hand
.	$.	.
Ich	PPER	ich
fürchte	VVFIN	fürchten
nur	ADV	nur
,	$,	,
daß	KOUS	dass
ich	PPER	ich
zu	PTKA	zu
alt	ADJD	alt
dazu	PAV	dazu
bin	VAFIN	sein
,	$,	,
um	KOUI	um
noch	ADV	noch
stehlen	VVINF	stehlen
zu	PTKZU	zu
lernen	VVINF	lernen
.	$.	.
Mit	APPR	mit
so	ADV	so
was	PIAT	was
muß	VMFIN	müssen
man	PIS	man
als	KOKOM	als
junger	ADJA	jung
Mann	NN	Mann
anfangen	VVINF	anfangen
,	$,	,
sonst	ADV	sonst
lernt	VVFIN	lernen
man	PIS	man
es	PPER	es
nie	ADV	nie
.	$.	.
GERARDO	NE	Gerardo
.	$.	.
Seien	VAFIN	sein
Sie	PPER	Sie
nicht	PTKNEG	nicht
beleidigt	VVPP	beleidigen
.	$.	.
–	NN	–
Aber	KON	aber
–	NN	–
mein	PPOSAT	mein
verehrter	ADJA	verehrt
Herr	NN	Herr
–	NN	–
wenn	KOUS	wenn
ich	PPER	ich
Ihnen	PPER	Sie
–	NN	–
der	ART	die
Gedanke	NN	Gedanke
,	$,	,
daß	KOUS	dass
Sie	PPER	Sie
mit	APPR	mit
dem	ART	die
Leben	NN	Leben
zu	PTKZU	zu
kämpfen	VVINF	kämpfen
haben	VAFIN	haben
–	NN	–
Sehr	ADV	sehr
rasch	ADJD	rasch
.	$.	.
Ich	PPER	ich
habe	VAFIN	haben
nämlich	ADV	nämlich
aus	APPR	aus
Zufall	NN	Zufall
fünfhundert	CARD	fünfhundert
Mark	NN	Mark
zuviel	PIS	zuviele
bekommen	VVINF	bekommen
...	$.	...
DÜHRING	NN	DÜHRING
der	ART	die
ihn	PPER	er
groß	ADJD	groß
angesehen	VVPP	ansehen
hat	VAFIN	haben
,	$,	,
sich	PRF	sich
plötzlich	ADJD	plötzlich
zur	APPRART	zu
Tür	NN	Türe
wendend	ADJD	wendend
.	$.	.
Nein	PTKANT	nein
,	$,	,
nein	PTKANT	nein
,	$,	,
ich	PPER	ich
bitte	VVFIN	bitten
,	$,	,
nein	PTKANT	nein
.	$.	.
–	ADJD	–
Sprechen	VVFIN	sprechen
Sie	PPER	Sie
das	PDS	die
nicht	PTKNEG	nicht
aus	PTKVZ	aus
.	$.	.
–	ADJA	–
Nein	NN	Nein
,	$,	,
nein	PTKANT	nein
,	$,	,
nein	PTKANT	nein
!	$.	!
Dazu	PAV	dazu
bin	VAFIN	sein
ich	PPER	ich
nicht	PTKNEG	nicht
hergekommen	VVPP	herkommen
.	$.	.
–	ADJA	–
Nein	NN	Nein
,	$,	,
nein	PTKANT	nein
!	$.	!
–	ADJD	–
Wissen	VVFIN	wissen
Sie	PPER	Sie
,	$,	,
es	PPER	es
hat	VAFIN	haben
mal	ADV	mal
ein	ART	eine
großer	ADJA	groß
Weiser	NN	Weise
gesagt	VVPP	sagen
:	$.	:
–	ADJD	–
Gutmütig	ADJD	gutmütig
sind	VAFIN	sein
sie	PPER	sie
alle	PIS	alle
!	$.	!
–	ADJA	–
Nein	NN	Nein
,	$,	,
Herr	NN	Herr
Kammersänger	NN	Kammersänger
–	ADJD	–
ich	PPER	ich
habe	VAFIN	haben
Ihnen	PPER	Sie
die	ART	die
Oper	NN	Oper
da	ADV	da
nicht	PTKNEG	nicht
vorspielen	VVINF	vorspielen
wollen	VMFIN	wollen
,	$,	,
um	KOUI	um
eine	ART	eine
–	ADJA	–
Erpressung	NN	Erpressung
zu	PTKZU	zu
üben	VVINF	üben
.	$.	.
Dazu	PAV	dazu
ist	VAFIN	sein
mir	PPER	ich
mein	PPOSAT	mein
Kind	NN	Kind
zu	PTKA	zu
lieb	ADJD	lieb
.	$.	.
–	ADJA	–
Nein	NN	Nein
,	$,	,
Herr	NN	Herr
Kammersänger	NN	Kammersänger
...	$.	...
Durch	APPR	durch
die	ART	die
Mitte	NN	Mitte
ab	PTKVZ	ab
.	$.	.
GERARDO	NE	Gerardo
der	PRELS	die
ihn	PPER	er
zur	APPRART	zu
Tür	NN	Türe
geleitet	VVPP	geleiten|leiten
.	$.	.
O	NN	O
bitte	VVFIN	bitten
.	$.	.
–	ADJD	–
War	VAFIN	sein
mir	PPER	ich
sehr	ADV	sehr
angenehm	ADJD	angenehm
.	$.	.
Achter	ADJA	acht
Auftritt	NN	Auftritt
GERARDO	NE	Gerardo
allein	ADV	allein
,	$,	,
kommt	VVFIN	kommen
zurück	PTKVZ	zurück
und	KON	und
sinkt	VVFIN	sinken
,	$,	,
dem	ART	die
Champagnerkorb	NN	Champagnerkorb
gegenüber	PTKVZ	gegenüber
,	$,	,
in	APPR	in
einen	ART	eine
Sessel	NN	Sessel
,	$,	,
die	ART	die
Champagnerflaschen	NN	Champagnerflasche
betrachtend	ADJD	betrachtend
.	$.	.
Für	APPR	für
wen	PWS	wer
raffe	VVFIN	raffen
ich	PPER	ich
all	PIAT	alle
das	ART	die
Geld	NN	Geld
zusammen	PTKVZ	zusammen
?	$.	?
–	NN	–
Für	APPR	für
meine	PPOSAT	mein
Kinder	NN	Kind
?	$.	?
–	NN	–
Wenn	KOUS	wenn
ich	PPER	ich
Kinder	NN	Kind
hätte	VAFIN	haben
!	$.	!
–	NN	–
Für	APPR	für
meine	PPOSAT	mein
alten	ADJA	alt
Tage	NN	Tag
?	$.	?
–	NN	–
Wenn	KOUS	wenn
ich	PPER	ich
in	APPR	in
zwei	CARD	zwei
Jahren	NN	Jahr
nicht	PTKNEG	nicht
aufgebraucht	VVPP	aufbrauchen
bin	VAFIN	sein
!	$.	!
–	NN	–
Dann	ADV	dann
heißt	VVFIN	heißen
es	PPER	es
:	$.	:
»	ADJA	»
Denn	KON	denn
ach	ITJ	ach
,	$,	,
denn	ADV	denn
ach	ITJ	ach
,	$,	,
Vergessen	NN	Vergessen
ist	VAFIN	sein
das	ART	die
Steckenpferd	NN	Steckenpferd
!	$.	!
«	ADJA	«
Neunter	ADJA	neunt
Auftritt	NN	Auftritt
Gerardo	NE	Gerardo
,	$,	,
Helene	NE	Helene
Marowa	NE	Marowa
,	$,	,
dann	ADV	dann
der	ART	die
Hoteldiener	NN	Hoteldiener
.	$.	.
HELENE	NE	Helene
blendende	ADJA	blendend
Schönheit	NN	Schönheit
,	$,	,
zwanzig	CARD	zwanzig
Jahre	NN	Jahr
,	$,	,
Straßentoilette	NN	Straßentoilette
,	$,	,
Muff	NN	Muff
;	$.	;
sehr	ADV	sehr
erregt	VVPP	erregen
.	$.	.
Ich	PPER	ich
werde	VAFIN	werden
mir	PPER	ich
von	APPR	von
dem	ART	die
Menschen	NN	Mensch
den	ART	die
Weg	NN	Weg
vertreten	VVPP	vertreten
lassen	VVINF	lassen
!	$.	!
–	NN	–
Er	PPER	er
steht	VVFIN	stehen
wohl	ADV	wohl
unten	ADV	unten
,	$,	,
damit	KOUS	damit
ich	PPER	ich
nicht	PTKNEG	nicht
zu	APPR	zu
dir	PPER	du
kann	VMFIN	können
?	$.	?
!	$.	!
GERARDO	NE	Gerardo
ist	VAFIN	sein
aufgesprungen	VVPP	aufspringen
.	$.	.
Helene	NE	Helene
!	$.	!
HELENE	NE	Helene
.	$.	.
Du	PPER	du
wußtest	VVFIN	wissen
ja	ADV	ja
,	$,	,
daß	KOUS	dass
ich	PPER	ich
noch	ADV	noch
kommen	VVINF	kommen
werde	VAFIN	werden
!	$.	!
DER	ART	die
HOTELDIENER	NN	Hoteldiener
in	APPR	in
der	ART	die
offengebliebenen	ADJA	offengeblieben
Tür	NN	Türe
,	$,	,
sich	PRF	sich
die	ART	die
Backe	NN	Backe
haltend	ADJD	haltend
.	$.	.
Ich	PPER	ich
habe	VAFIN	haben
getan	VVPP	tun
,	$,	,
was	PWS	was
ich	PPER	ich
konnte	VMFIN	können
,	$,	,
Herr	NN	Herr
Kammersänger	NN	Kammersänger
,	$,	,
aber	KON	aber
die	ART	die
Dame	NN	Dame
hat	VAFIN	haben
mich	PRF	ich
...	$.	...
HELENE	NE	Helene
.	$.	.
Geohrfeigt	VVPP	ohrfeigen
!	$.	!
GERARDO	NE	Gerardo
.	$.	.
Helene	NE	Helene
!	$.	!
HELENE	NE	Helene
.	$.	.
Ich	PPER	ich
soll	VMFIN	sollen
mich	PRF	ich
wohl	ADV	wohl
insultieren	ADJD	insultieren
lassen	VVINF	lassen
?	$.	?
!	$.	!
GERARDO	NE	Gerardo
zum	APPRART	zu
Hoteldiener	NN	Hoteldiener
.	$.	.
Gehen	VVFIN	gehen
Sie	PPER	Sie
.	$.	.
Der	ART	die
Hoteldiener	NN	Hoteldiener
ab	PTKVZ	ab
.	$.	.
HELENE	NE	Helene
legt	VVFIN	legen
ihren	PPOSAT	ihr
Muff	NN	Muff
in	APPR	in
den	ART	die
Polstersessel	NN	Polstersessel
.	$.	.
Ich	PPER	ich
kann	VMFIN	können
nicht	PTKNEG	nicht
mehr	ADV	mehr
ohne	APPR	ohne
dich	PPER	du
leben	VVINF	leben
.	$.	.
Entweder	KON	entweder
nimmst	VVFIN	nehmen
du	PPER	du
mich	PRF	ich
mit	APPR	mit
oder	KON	oder
ich	PPER	ich
gehe	VVFIN	gehen
in	APPR	in
den	ART	die
Tod	NN	Tod
.	$.	.
GERARDO	NE	Gerardo
.	$.	.
Helene	NE	Helene
!	$.	!
HELENE	NE	Helene
.	$.	.
Ich	PPER	ich
gehe	VVFIN	gehen
in	APPR	in
den	ART	die
Tod	NN	Tod
!	$.	!
Du	PPER	du
zerschneidest	VVFIN	zerschneidest
mir	PPER	ich
die	ART	die
Lebensnerven	NN	Lebensnerv
,	$,	,
wenn	KOUS	wenn
du	PPER	du
dich	PPER	du
von	APPR	von
mir	PPER	ich
trennst	VVFIN	trennen
.	$.	.
Ich	PPER	ich
bin	VAFIN	sein
ohne	APPR	ohne
Hirn	NN	Hirn
und	KON	und
Herz	NN	Herz
.	$.	.
Einen	ART	eine
Tag	NN	Tag
wie	KOKOM	wie
gestern	ADV	gestern
,	$,	,
einen	ART	eine
ganzen	ADJA	ganz
Tag	NN	Tag
,	$,	,
ohne	KOUI	ohne
dich	PPER	du
zu	PTKZU	zu
sehen	VVINF	sehen
,	$,	,
das	PDS	die
überlebe	VVFIN	überleben
ich	PPER	ich
nicht	PTKNEG	nicht
mehr	ADV	mehr
.	$.	.
Dazu	PAV	dazu
bin	VAFIN	sein
ich	PPER	ich
nicht	PTKNEG	nicht
stark	ADJD	stark
genug	ADV	genug
.	$.	.
Ich	PPER	ich
bitte	VVFIN	bitten
dich	PPER	du
,	$,	,
Oskar	NE	Oskar
,	$,	,
nimm	VVIMP	nehmen
mich	PPER	ich
mit	PTKVZ	mit
!	$.	!
Ich	PPER	ich
bitte	VVFIN	bitten
dich	PPER	du
um	APPR	um
mein	PPOSAT	mein
Leben	NN	Leben
!	$.	!
GERARDO	NE	Gerardo
.	$.	.
Ich	PPER	ich
kann	VMFIN	können
nicht	PTKNEG	nicht
.	$.	.
HELENE	NE	Helene
.	$.	.
Du	PPER	du
kannst	VMFIN	können
,	$,	,
was	PWS	was
du	PPER	du
willst	VMFIN	wollen
!	$.	!
Wie	KOUS	wie
wolltest	VMFIN	wollen
du	PPER	du
das	PDS	die
nicht	PTKNEG	nicht
können	VMINF	können
!	$.	!
Du	PPER	du
kannst	VMFIN	können
dich	PPER	du
nicht	PTKNEG	nicht
von	APPR	von
mir	PPER	ich
trennen	VVINF	trennen
,	$,	,
ohne	KOUI	ohne
mich	PPER	ich
zu	PTKZU	zu
töten	VVINF	töten
.	$.	.
Das	PDS	die
sind	VAFIN	sein
keine	PIAT	keine
Worte	NN	Wort
;	$.	;
ich	PPER	ich
drohe	VVFIN	drohen
dir	PRF	du
damit	PAV	damit
nicht	PTKNEG	nicht
;	$.	;
es	PPER	es
ist	VAFIN	sein
so	ADV	so
!	$.	!
Ich	PPER	ich
weiß	VVFIN	wissen
es	PPER	es
so	ADV	so
bestimmt	ADJD	bestimmt
,	$,	,
wie	KOUS	wie
ich	PPER	ich
mein	PPOSAT	mein
Herz	NN	Herz
hier	ADV	hier
fühle	VVFIN	fühlen
:	$.	:
Ich	PPER	ich
bin	VAFIN	sein
tot	ADJD	tot
,	$,	,
wenn	KOUS	wenn
ich	PPER	ich
dich	PPER	du
nicht	PTKNEG	nicht
mehr	ADV	mehr
habe	VAFIN	haben
.	$.	.
Deshalb	PAV	deshalb
nimm	VVIMP	nehmen
mich	PPER	ich
mit	PTKVZ	mit
!	$.	!
Es	PPER	es
ist	VAFIN	sein
deine	PPOSAT	dein
Menschenpflicht	NN	Menschenpflicht
!	$.	!
Sei	VAFIN	sein
es	PPER	es
nur	ADV	nur
auf	APPR	auf
kurze	ADJA	kurz
Zeit	NN	Zeit
.	$.	.
GERARDO	NE	Gerardo
.	$.	.
Ich	PPER	ich
gebe	VVFIN	geben
dir	PRF	du
mein	PPOSAT	mein
Ehrenwort	NN	Ehrenwort
,	$,	,
Helene	NE	Helene
,	$,	,
ich	PPER	ich
kann	VMFIN	können
es	PPER	es
nicht	PTKNEG	nicht
.	$.	.
–	NN	–
Ich	PPER	ich
gebe	VVFIN	geben
dir	PRF	du
mein	PPOSAT	mein
Ehrenwort	NN	Ehrenwort
darauf	PAV	darauf
.	$.	.
HELENE	NE	Helene
.	$.	.
Du	PPER	du
mußt	VMFIN	müssen
es	PPER	es
tun	VVINF	tun
,	$,	,
Oskar	NE	Oskar
!	$.	!
Ob	KOUS	ob
du	PPER	du
es	PPER	es
kannst	VMFIN	können
oder	KON	oder
nicht	PTKNEG	nicht
,	$,	,
du	PPER	du
mußt	VMFIN	müssen
die	ART	die
Folgen	NN	Folge
deiner	PPOSAT	dein
Handlungen	NN	Handlung
tragen	VVINF	tragen
.	$.	.
Ich	PPER	ich
hänge	VVFIN	hängen
an	APPR	an
meinem	PPOSAT	mein
Leben	NN	Leben
,	$,	,
und	KON	und
du	PPER	du
und	KON	und
mein	PPOSAT	mein
Leben	NN	Leben
sind	VAFIN	sein
eins	CARD	eins
.	$.	.
Nimm	VVIMP	nehmen
mich	PRF	ich
mit	PTKVZ	mit
,	$,	,
Oskar	NE	Oskar
!	$.	!
Nimm	VVIMP	nehmen
mich	PRF	ich
mit	PTKVZ	mit
,	$,	,
wenn	KOUS	wenn
du	PPER	du
mein	PPOSAT	mein
Blut	NN	Blut
nicht	PTKNEG	nicht
vergießen	VVINF	vergießen
willst	VMFIN	wollen
!	$.	!
GERARDO	NE	Gerardo
.	$.	.
Erinnerst	VVFIN	erinnern
du	PPER	du
dich	PPER	du
an	APPR	an
das	PDS	die
,	$,	,
was	PRELS	was
ich	PPER	ich
dir	PRF	du
am	APPRART	an
ersten	ADJA	erst
Tage	NN	Tag
in	APPR	in
diesen	PDAT	dies
vier	CARD	vier
Wänden	NN	Wand
sagte	VVFIN	sagen
?	$.	?
!	$.	!
HELENE	NE	Helene
.	$.	.
Ja	PTKANT	ja
,	$,	,
ja	ADV	ja
!	$.	!
–	NN	–
Was	PIS	was
hilft	VVFIN	helfen
mir	PPER	ich
das	PDS	die
?	$.	?
GERARDO	NE	Gerardo
.	$.	.
Daß	KOUS	dass
von	APPR	von
Gefühlen	NN	Gefühl
zwischen	APPR	zwischen
uns	PPER	wir
nicht	PTKNEG	nicht
die	ART	die
Rede	NN	Rede
sein	VAINF	sein
kann	VMFIN	können
?	$.	?
HELENE	NE	Helene
.	$.	.
Was	PWS	was
hilft	VVFIN	helfen
mir	PPER	ich
das	PDS	die
!	$.	!
Kannte	VVFIN	kennen
ich	PPER	ich
dich	PPER	du
denn	ADV	denn
?	$.	?
!	$.	!
Ich	PPER	ich
habe	VAFIN	haben
ja	ADV	ja
nicht	PTKNEG	nicht
gewußt	VVPP	wissen
,	$,	,
was	PRELS	was
ein	ART	eine
Mann	NN	Mann
sein	VAINF	sein
kann	VMFIN	können
,	$,	,
ehe	KOUS	ehe
ich	PPER	ich
dich	PPER	du
kannte	VVFIN	kennen
!	$.	!
Du	PPER	du
hast	VAFIN	haben
es	PPER	es
gewußt	VVPP	wissen
,	$,	,
daß	KOUS	dass
es	PPER	es
so	ADV	so
kommen	VVINF	kommen
werde	VAFIN	werden
!	$.	!
Du	PPER	du
hättest	VAFIN	haben
mir	PPER	ich
sonst	ADV	sonst
vorher	ADV	vorher
das	ART	die
Versprechen	NN	Versprechen
nicht	PTKNEG	nicht
abgenommen	VVPP	abnehmen
,	$,	,
dir	PRF	du
keine	PIAT	keine
Abschiedsszene	NN	Abschiedsszene
zu	PTKZU	zu
machen	VVINF	machen
.	$.	.
Und	KON	und
was	PWS	was
hätte	VAFIN	haben
ich	PPER	ich
dir	PRF	du
denn	ADV	denn
nicht	PTKNEG	nicht
versprochen	VVPP	versprechen
,	$,	,
wenn	KOUS	wenn
du	PPER	du
es	PPER	es
verlangt	VVPP	verlangen
hättest	VAFIN	haben
!	$.	!
–	NN	–
Mein	PPOSAT	mein
Versprechen	NN	Versprechen
bringt	VVFIN	bringen
mich	PRF	ich
um	PTKVZ	um
.	$.	.
Du	PPER	du
hast	VAFIN	haben
mich	PRF	ich
um	APPR	um
mein	PPOSAT	mein
Leben	NN	Leben
betrogen	VVPP	betrügen
,	$,	,
wenn	KOUS	wenn
du	PPER	du
mich	PPER	ich
zurückläßt	VVFIN	zurücklassen
!	$.	!
GERARDO	NE	Gerardo
.	$.	.
Ich	PPER	ich
kann	VMFIN	können
dich	PPER	du
nicht	PTKNEG	nicht
mitnehmen	VVINF	mitnehmen
!	$.	!
HELENE	NE	Helene
.	$.	.
O	NN	O
Gott	NN	Gott
,	$,	,
das	PRELS	die
wußte	VVFIN	wissen
ich	PPER	ich
im	APPRART	in
voraus	PTKVZ	voraus
,	$,	,
daß	KOUS	dass
du	PPER	du
das	PDS	die
sagen	VVINF	sagen
wirst	VAFIN	werden
.	$.	.
Das	PDS	die
wußte	VVFIN	wissen
ich	PPER	ich
ja	ADV	ja
,	$,	,
als	KOUS	als
ich	PPER	ich
hierherkam	VVFIN	hierherkommen
.	$.	.
Das	PDS	die
ist	VAFIN	sein
so	ADV	so
selbstverständlich	ADJD	selbstverständlich
!	$.	!
Das	PDS	die
sagst	VVFIN	sagen
du	PPER	du
jeder	PIS	jede
.	$.	.
Und	KON	und
was	PWS	was
bin	VAFIN	sein
ich	PPER	ich
Besseres	NN	Bessere
!	$.	!
Ich	PPER	ich
bin	VAFIN	sein
eine	ART	eine
von	APPR	von
Hunderten	NN	Hundert
.	$.	.
Ich	PPER	ich
bin	VAFIN	sein
ein	ART	eine
Weib	NN	Weib
,	$,	,
wie	KOUS	wie
es	PPER	es
Millionen	NN	Million
gibt	VVFIN	geben
.	$.	.
Das	PDS	die
weiß	VVFIN	wissen
ich	PPER	ich
ja	ADV	ja
alles	PIS	alle
.	$.	.
–	ADJA	–
Aber	KON	aber
ich	PPER	ich
bin	VAFIN	sein
krank	ADJD	krank
,	$,	,
Oskar	NE	Oskar
!	$.	!
Ich	PPER	ich
bin	VAFIN	sein
krank	ADJD	krank
auf	APPR	auf
den	ART	die
Tod	NN	Tod
!	$.	!
Ich	PPER	ich
bin	VAFIN	sein
liebeskrank	ADJD	liebeskrank
!	$.	!
Ich	PPER	ich
bin	VAFIN	sein
dem	ART	die
Tode	NN	Tod
näher	ADJD	nah
als	KOKOM	als
dem	ART	die
Leben	NN	Leben
!	$.	!
Das	PDS	die
ist	VAFIN	sein
dein	PPOSAT	dein
Werk	NN	Werk
,	$,	,
und	KON	und
du	PPER	du
kannst	VMFIN	können
mich	PPER	ich
retten	VVINF	retten
,	$,	,
ohne	KOUI	ohne
ein	ART	eine
Opfer	NN	Opfer
zu	PTKZU	zu
bringen	VVINF	bringen
,	$,	,
ohne	KOUI	ohne
dir	PRF	du
etwas	ADV	etwas
aufzubürden	VVIZU	aufbürden
.	$.	.
Warum	PWAV	warum
kannst	VMFIN	können
du	PPER	du
es	PPER	es
nicht	PTKNEG	nicht
!	$.	!
GERARDO	NE	Gerardo
jedes	PIAT	jede
Wort	NN	Wort
betonend	ADJD	betonend
.	$.	.
Weil	KOUS	weil
mein	PPOSAT	mein
Kontrakt	NN	Kontrakt
mich	PRF	ich
verpflichtet	VVPP	verpflichten
,	$,	,
mich	PRF	ich
weder	KON	weder
zu	PTKZU	zu
verheiraten	VVINF	verheiraten
,	$,	,
noch	ADV	noch
in	APPR	in
Begleitung	NN	Begleitung
von	APPR	von
Damen	NN	Dame
zu	PTKZU	zu
reisen	VVINF	reisen
.	$.	.
HELENE	NE	Helene
perplex	ADJD	perplex
.	$.	.
Wer	PWS	wer
kann	VMFIN	können
dir	PPER	du
das	PDS	die
verbieten	VVINF	verbieten
!	$.	!
GERARDO	NE	Gerardo
.	$.	.
Mein	PPOSAT	mein
Kontrakt	NN	Kontrakt
.	$.	.
HELENE	NE	Helene
.	$.	.
Du	PPER	du
darfst	VMFIN	dürfen
...	$.	...
?	$.	?
GERARDO	NE	Gerardo
.	$.	.
Ich	PPER	ich
darf	VMFIN	dürfen
mich	PPER	ich
nicht	PTKNEG	nicht
verheiraten	VVINF	verheiraten
,	$,	,
bevor	KOUS	bevor
seine	PPOSAT	sein
Gültigkeit	NN	Gültigkeit
abgelaufen	VVPP	ablaufen
ist	VAFIN	sein
.	$.	.
HELENE	NE	Helene
.	$.	.
Und	KON	und
darfst	VMFIN	dürfen
...	$.	...
?	$.	?
GERARDO	NE	Gerardo
.	$.	.
Und	KON	und
darf	VMFIN	dürfen
nicht	PTKNEG	nicht
in	APPR	in
Begleitung	NN	Begleitung
von	APPR	von
Damen	NN	Dame
reisen	VVINF	reisen
.	$.	.
HELENE	NE	Helene
.	$.	.
Das	PDS	die
ist	VAFIN	sein
mir	PPER	ich
unverständlich	ADJD	unverständlich
.	$.	.
–	NN	–
Wen	NE	Wen
auf	APPR	auf
der	ART	die
Welt	NN	Welt
kann	VMFIN	können
das	PDS	die
kümmern	VVINF	kümmern
?	$.	?
GERARDO	NE	Gerardo
.	$.	.
Meinen	PPOSAT	mein
Unternehmer	NN	Unternehmer
.	$.	.
HELENE	NE	Helene
.	$.	.
Deinen	PPOSAT	dein
Unternehmer	NN	Unternehmer
?	$.	?
–	NN	–
Was	PIS	was
kommt	VVFIN	kommen
denn	ADV	denn
für	APPR	für
den	ART	die
dabei	PAV	dabei
in	APPR	in
Frage	NN	Frage
?	$.	?
GERARDO	NE	Gerardo
.	$.	.
Sein	PPOSAT	sein
Geschäft	NN	Geschäft
.	$.	.
HELENE	NE	Helene
.	$.	.
Weil	KOUS	weil
